"","X.U.FEFF.start","end","date_assessment","deviceid","enumerator_num","neighbourhood","consent_remote","hhh_r","will_to_response_r","age_respondent_r","age_hoh","gender_hoh","displace_status","displace_status_returnee","return_date","num_hh_member","hh_hosting","num_hh_hosting","hh_hosted","shelter_occupation","shelter_occupation_other","property_title","rental_contract","inc_employment_pension","tot_expenses","primary_livelihood","primary_livelihood.savings","primary_livelihood.employment","primary_livelihood.remittences","primary_livelihood.retirement_fund","primary_livelihood.income_renting","primary_livelihood.selling_assets","primary_livelihood.selling_assisantance","primary_livelihood.loans","primary_livelihood.modm","primary_livelihood.support","primary_livelihood.ngo","primary_livelihood.social_service","primary_livelihood.illegal","primary_livelihood.zakat","primary_livelihood.other","primary_livelihood.dont_know","primary_livelihood.prefer_not_answer","primary_livelihood.own_business","primary_livelihood_other","type_employment","water_sources","water_sources.piped","water_sources.tap","water_sources.borehole","water_sources.well","water_sources.bottled","water_sources.trucking","water_sources.spring","water_sources.rainwater","water_sources.surface","water_sources.other","water_sources.dont_know","water_source_drinking","treat_drink_water","treat_drink_water_how","treat_drink_water_how.boil","treat_drink_water_how.let_stand","treat_drink_water_how.expose_sunlight","treat_drink_water_how.use_chlorine","treat_drink_water_how.filter","treat_drink_water_how.other","treat_drink_water_how.dont_know","water_source_cook","treat_cook_water","treat_cook_water_how","treat_cook_water_how.boil","treat_cook_water_how.let_stand","treat_cook_water_how.expose_sunlight","treat_cook_water_how.use_chlorine","treat_cook_water_how.filter","treat_cook_water_how.other","treat_cook_water_how.dont_know","piped_quality","piped_quality.acceptable","piped_quality.unacceptable_taste","piped_quality.unacceptable_colour","piped_quality.unacceptable_smell","piped_quality.materials","piped_quality.no_other","piped_quality.dont_know","tap_quality","tap_quality.acceptable","tap_quality.unacceptable_taste","tap_quality.unacceptable_colour","tap_quality.unacceptable_smell","tap_quality.materials","tap_quality.no_other","tap_quality.dont_know","borehole_quality","borehole_quality.acceptable","borehole_quality.unacceptable_taste","borehole_quality.unacceptable_colour","borehole_quality.unacceptable_smell","borehole_quality.materials","borehole_quality.no_other","borehole_quality.dont_know","trucking_quality","trucking_quality.acceptable","trucking_quality.unacceptable_taste","trucking_quality.unacceptable_colour","trucking_quality.unacceptable_smell","trucking_quality.materials","trucking_quality.no_other","trucking_quality.dont_know","water_source_bath","water_source_clothes","water_source_house","own_animals","water_source_animals","cultivate_crops","water_source_crops","days_available_piped","days_available_tap","days_available_borehole","days_available_trucking","hours_available_piped","hours_available_tap","hours_available_borehole","hours_available_trucking","satisfaction_piped","satisfaction_tap","satisfaction_borehole","satisfaction_bottled","satisfaction_trucking","spend_piped","spend_tap","spend_borehole","spend_bottled","spend_trucking","water_tank","water_tank_nb_sharing","water_tank_litres","water_tank_litres_nb","water_tank_consent","water_tank_shape","water_tank_height","water_tank_diameter","water_tank_obs_number","tank_store_piped","tank_store_tap","tank_store_borehole","tank_store_trucking","tank_fill_piped","tank_fill_tap","tank_fill_borehole","tank_fill_trucking","tank_emptied","bottle_volume","bottles_per_week","number_pumps","pump_horsepower","pump_days","pump_hours","pump_connection_piped_sys","responsible_collect_water","seasonal_variation","air_coolers","air_coolers_nb","air_coolers_hours","access_water_enough","access_water_enough_why_not","access_water_enough_why_not.not_enough_hours","access_water_enough_why_not.amount_not_enough","access_water_enough_why_not.inconvenient_hours","access_water_enough_why_not.supply_inconsistent","access_water_enough_why_not.too_expensive","access_water_enough_why_not.quality_poor","access_water_enough_why_not.water_pressure","access_water_enough_why_not.sources_closed","access_water_enough_why_not.not_available_shops","access_water_enough_why_not.tank_capacity","access_water_enough_why_not.points_difficult_reach","access_water_enough_why_not.some_groups_no_access","access_water_enough_why_not.other","access_water_enough_why_not.dont_know","access_water_enough_why_not.prefer_not_answer","access_water_enough_why_not_other","money_coping_strategy_water","water_system_connection","connection_fees","connection_fees_amount","pay_water_charges_when","pay_water_charges_last","pay_water_charges_amount","pay_water_charges_method","pay_water_charges_prefer","pay_water_charges_why_not","pay_water_charges_why_not_other","value_water_service","pay_more_water_service","water_meter_know","water_meter_willing","why_share_connection","why_share_connection.cannot_afford","why_share_connection.legal_status_property","why_share_connection.legal_status_hh","why_share_connection.paperwork","why_share_connection.not_worth","why_share_connection.government_responsibility","why_share_connection.civil_docs","why_share_connection.staff_refused","why_share_connection.other","why_share_connection.dont_know","why_share_connection.prefer_not_answer","why_no_subscription","why_no_subscription.cannot_afford","why_no_subscription.legal_status_property","why_no_subscription.legal_status_hh","why_no_subscription.paperwork","why_no_subscription.not_worth","why_no_subscription.government_responsibility","why_no_subscription.civil_docs","why_no_subscription.staff_refused","why_no_subscription.other","why_no_subscription.dont_know","why_no_subscription.prefer_not_answer","own_subscription_want","own_subscription_assist","own_subscription_assist_type","own_subscription_assist_type.paperwork","own_subscription_assist_type.legalising_property","own_subscription_assist_type.civil_docs","own_subscription_assist_type.dealing_staff","own_subscription_assist_type.paying","own_subscription_assist_type.other","own_subscription_assist_type.dont_know","problems_water","problems_water_who_appr","problems_water_who_appr.nobody","problems_water_who_appr.water_office","problems_water_who_appr.municipal_staff","problems_water_who_appr.community_rep","problems_water_who_appr.ninewa_dow","problems_water_who_appr.ngo","problems_water_who_appr.plumber","problems_water_who_appr.other","problems_water_who_appr.dont_know","problems_water_who_appr.prefer_not_answer","problems_water_who_appr_not","problems_water_who_appr_not_other","problems_water_action","problems_water_time","problems_water_who_attend","problems_water_who_attend.nobody","problems_water_who_attend.water_office","problems_water_who_attend.municipal_staff","problems_water_who_attend.community_rep","problems_water_who_attend.ninewa_dow","problems_water_who_attend.ngo","problems_water_who_attend.plumber","problems_water_who_attend.other","problems_water_who_attend.dont_know","problems_water_who_attend.prefer_not_answer","problems_water_main_complaint","problems_water_main_complaint_other","leaks","leaks_reported","level_service","level_service_why_poor","level_service_why_poor_other","regularity_supply","water_office_receptiveness","water_supply_before_2014","water_supply_rest_neighbourhood","water_supply_other_neighbourhoods","water_supply_other_neighbourhoods_how","water_supply_other_neighbourhoods_how.less_hours_days","water_supply_other_neighbourhoods_how.smaller_quantity","water_supply_other_neighbourhoods_how.hours_less_inconvenient","water_supply_other_neighbourhoods_how.charges_higher","water_supply_other_neighbourhoods_how.quality_poorer","water_supply_other_neighbourhoods_how.pressure_lower","water_supply_other_neighbourhoods_how.infrastructure_poorer","water_supply_other_neighbourhoods_how.less_infrastructure","water_supply_other_neighbourhoods_how.other","water_supply_other_neighbourhoods_how.prefer_not_answer","water_supply_other_neighbourhoods_why","majority_pay","water_office_fixes_leaks","water_office_maintains","received_outreach","trust_water_office","trust_water_office_why_not","users_build_trust","users_build_trust.nothing","users_build_trust.pay_bills","users_build_trust.report_leaks","users_build_trust.conserve_water","users_build_trust.other","users_build_trust.dont_know","users_build_trust.prefer_not_answer","suggestions_improve_services","suggestions_improve_services.increase_hours","suggestions_improve_services.hours_more_convenient","suggestions_improve_services.improve_quality","suggestions_improve_services.reduce_price","suggestions_improve_services.increase_pressure","suggestions_improve_services.improve_infrastructure","suggestions_improve_services.new_infrastructure","suggestions_improve_services.extend_network","suggestions_improve_services.repair_leaks","suggestions_improve_services.other","suggestions_improve_services.dont_know","suggestions_improve_services.prefer_not_answer","suggestions_improve_services_other","help_office_improve","help_office_improve.cannot_help","help_office_improve.pay_bills","help_office_improve.report_leaks","help_office_improve.conserve_water","help_office_improve.other","help_office_improve.dont_know","help_office_improve.prefer_not_answer","how_engaged_by_office","how_engaged_by_office.prefer_not_engaged","how_engaged_by_office.face_to_face_home","how_engaged_by_office.face_to_face_office","how_engaged_by_office.community_rep","how_engaged_by_office.phone","how_engaged_by_office.sms","how_engaged_by_office.email","how_engaged_by_office.letter","how_engaged_by_office.twitter","how_engaged_by_office.facebook","how_engaged_by_office.whatsapp","how_engaged_by_office.complaints_box","how_engaged_by_office.billboards","how_engaged_by_office.posters","how_engaged_by_office.leaflets","how_engaged_by_office.other","how_engaged_by_office.prefer_not_answer","prefer_not_engage","prefer_not_engage_other","consent_telephone_number","consent_share_location","X_id","X_uuid","X_submission_time","X_notes","X_status","X_submitted_by","X_index"
"1","2021-07-05T10:58:34.147+03:00","2021-07-05T11:36:41.138+03:00","2021-07-05","collect:0uAiKDfbbpqENdqw",13,"A2","yes","yes",NA,52,NA,"male","yes","yes","2018-06-11",7,"no",NA,"no","owned",NA,"no",NA,250000,250000,"loans support",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,"piped",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"piped","never_treat",NA,NA,NA,NA,NA,NA,NA,NA,"piped","never_treat",NA,NA,NA,NA,NA,NA,NA,NA,"acceptable",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"piped","piped","piped","yes","piped","yes","piped",1,NA,NA,NA,7,NA,NA,NA,"very_dissatisfied",NA,NA,NA,NA,NA,NA,NA,NA,NA,"yes",7,"yes",5000,NA,NA,NA,NA,NA,"yes",NA,NA,NA,4,NA,NA,NA,"fully",NA,NA,NA,NA,NA,NA,"yes","no_specific_person","some_more_summer","yes",2,19,"just_enough","not_enough_hours inconvenient_hours supply_inconsistent",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"no","permanent_subscription","yes",9000,"every","past_2_months",9000,"cash","representative_home",NA,NA,"price_equal","yes","no","no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"yes","plumber",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,NA,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"network_broker",NA,"yes","no","adequate",NA,NA,"very_poor","adequate","stayed_same","stayed_same","somewhat_worse","less_hours_days infrastructure_poorer hours_less_inconvenient",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"خارج حدود البلدية","yes","no","no","no","yes",NA,"pay_bills report_leaks",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,"increase_hours hours_more_convenient improve_infrastructure extend_network repair_leaks",TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,NA,"conserve_water pay_bills",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,"face_to_face_home",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,"yes","yes",190999135,"dcf2753a-6ea2-40f5-b493-3527931ef96c","2021-07-05T09:34:15","[]","submitted_via_web","reach_irq",1
"2","2021-07-05T10:08:54.905+03:00","2021-07-05T10:41:55.060+03:00","2021-07-05","collect:0uAiKDfbbpqENdqw",13,"A2","yes","yes",NA,50,NA,"male","yes","yes","2019-08-13",7,"no",NA,"no","granted_organisation",NA,NA,NA,1e+06,750000,"employment",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,"permanent_job","tap",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"tap","sometimes_treat","filter",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"tap","sometimes_treat","filter",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,"acceptable",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"tap","tap","tap","no",NA,"no",NA,NA,7,NA,NA,NA,15,NA,NA,NA,"somewhat_dissatisfied",NA,NA,NA,NA,10000,NA,NA,NA,"yes",7,"yes",1000,NA,NA,NA,NA,NA,NA,"yes",NA,NA,NA,6,NA,NA,"about_half",NA,NA,NA,NA,NA,NA,NA,"no_specific_person","some_more_summer","yes",2,15,"just_enough","not_enough_hours water_pressure",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"yes","plumber",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,NA,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"network_broker",NA,"yes","no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"yes","yes","yes","no","yes",NA,"pay_bills report_leaks conserve_water",FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,"increase_hours increase_pressure new_infrastructure extend_network",TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,"pay_bills report_leaks conserve_water",FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,"community_rep facebook",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,"yes","yes",190999084,"8790ce5c-1c35-41a2-b3c0-538f937d5397","2021-07-05T09:34:09","[]","submitted_via_web","reach_irq",2
"3","2021-07-05T11:22:14.739+03:00","2021-07-05T12:06:26.056+03:00","2021-07-05","collect:OhMOqrmZvjx0RfGF",8,"A2","yes","yes",NA,33,NA,"male","yes","yes","2018-04-04",5,"no",NA,"no","renting",NA,NA,"no",3e+05,250000,"other",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"عامل نجاره",NA,"piped borehole",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"piped","always_treat","filter",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"piped","sometimes_treat","let_stand",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"unacceptable_taste",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,"unacceptable_taste",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,"piped","piped","piped","no",NA,"no",NA,2,NA,2,NA,4,NA,3,NA,"somewhat_dissatisfied",NA,"somewhat_dissatisfied",NA,NA,NA,NA,23000,NA,NA,"yes",5,"no",NA,"yes","cylinder",150,75,3,"yes",NA,"no",NA,4,NA,NA,NA,"fully",NA,NA,1,"1.5",3,4,"yes","adult_man","some_more_summer","yes",2,24,"just_enough","amount_not_enough not_enough_hours",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"no","permanent_subscription","no",NA,"most","past_2_months",33000,"cash","office",NA,NA,"price_equal","yes","yes","yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"yes","yes","adequate",NA,NA,"adequate","poor","much_better","stayed_same","much_better",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"no","no","no","no","yes",NA,"pay_bills",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"increase_hours improve_quality",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"pay_bills",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"face_to_face_home",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,"yes","yes",190999246,"bb818e04-9c40-408e-919f-6b40ff1fdbb3","2021-07-05T09:34:33","[]","submitted_via_web","reach_irq",3
"4","2021-07-04T22:22:59.192+03:00","2021-07-04T23:00:09.446+03:00","2021-07-04","collect:Q2LAMRy7dqL4ONE6",15,"A2","yes","yes",NA,57,NA,"male","yes","yes","2019-12-04",8,"no",NA,"no","owned",NA,"yes",NA,750000,6e+05,"employment",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,"permanent_job","piped",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"piped","always_treat","filter",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"piped","always_treat","filter",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"acceptable",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"piped","piped","piped","no",NA,"no",NA,3,NA,NA,NA,20,NA,NA,NA,"somewhat_satisfied",NA,NA,NA,NA,NA,NA,NA,NA,NA,"yes",8,"yes",4000,NA,NA,NA,NA,NA,"yes",NA,NA,NA,10,NA,NA,NA,"about_half",NA,NA,NA,NA,NA,NA,"yes","adult_woman","some_more_summer","yes",3,12,"sufficient",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"no","temporary_subscription","no",NA,"most","past_2_months",9000,"cash","representative_home",NA,NA,"price_lower","yes","yes","yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"no",NA,"good",NA,NA,"good","good","somewhat_better","stayed_same","somewhat_worse","pressure_lower less_hours_days",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"بعيدا","yes","no","yes","no","yes",NA,"pay_bills",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"improve_quality hours_more_convenient",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"pay_bills",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"face_to_face_home",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,"yes","yes",190998651,"28b90cbb-2cf0-41c5-9ee1-1c719c0d4c02","2021-07-05T09:32:58","[]","submitted_via_web","reach_irq",4
"5","2021-07-04T23:11:37.273+03:00","2021-07-05T00:18:53.413+03:00","2021-07-04","collect:Q2LAMRy7dqL4ONE6",15,"A2","yes","yes",NA,39,NA,"male","yes","yes","2018-12-01",10,"no",NA,"no","owned",NA,"yes",NA,650000,5e+05,"employment",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,"day_labour","piped",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"piped","always_treat","expose_sunlight",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"piped","sometimes_treat","expose_sunlight",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"acceptable",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"piped","piped","piped","no",NA,"no",NA,2,NA,NA,NA,8,NA,NA,NA,"neither_satisfied",NA,NA,NA,NA,NA,NA,NA,NA,NA,"yes",10,"yes",5000,NA,NA,NA,NA,NA,"yes",NA,NA,NA,8,NA,NA,NA,"mostly",NA,NA,NA,NA,NA,NA,"yes","adult_woman","some_more_summer","yes",1,12,"sufficient",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"no","temporary_subscription","no",NA,"most","2_4_months",9000,"cash","representative_home",NA,NA,"price_lower","yes","yes","yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"no",NA,"good",NA,NA,"adequate","good","somewhat_better","somewhat_better","somewhat_better",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"yes","yes","yes","no","yes",NA,"pay_bills",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"increase_hours improve_quality repair_leaks",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,"pay_bills report_leaks",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,"face_to_face_home",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,"yes","yes",190998662,"7f2a0c6a-529b-481f-963f-a96dca2ec034","2021-07-05T09:32:59","[]","submitted_via_web","reach_irq",5
"6","2021-07-05T10:17:23.988+03:00","2021-07-05T12:36:31.064+03:00","2021-07-05","collect:vzjJ6OJlWy6uMmnN",14,"A2","yes","yes",NA,75,NA,"male","yes","yes","2017-07-18",9,"no",NA,"no","owned",NA,"yes",NA,7e+05,650000,"retirement_fund",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,"piped",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"piped","never_treat",NA,NA,NA,NA,NA,NA,NA,NA,"piped","never_treat",NA,NA,NA,NA,NA,NA,NA,NA,"materials unacceptable_taste",FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"piped","piped","piped","no",NA,"no",NA,1,NA,NA,NA,6,NA,NA,NA,"neither_satisfied",NA,NA,NA,NA,NA,NA,NA,NA,NA,"yes",9,"yes",1500,NA,NA,NA,NA,NA,"yes",NA,NA,NA,6,NA,NA,NA,"mostly",NA,NA,NA,NA,NA,NA,"yes","no_specific_person","much_more_summer","yes",2,21,"just_enough","not_enough_hours supply_inconsistent",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"no","permanent_subscription","yes",50000,"most","past_2_months",10000,"cash","representative_home",NA,NA,"price_higher","yes","yes","yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"yes","water_office",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"inadequate_quantity",NA,"no",NA,"adequate",NA,NA,"adequate","adequate","somewhat_better","stayed_same","stayed_same",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"no","yes","no","no","no","كلا ليس هناك اي بوادر الى التحسين مع الاعتماد على الشبكات القديمة وليس هناك اي خطة لتطوير شبكة المياه","pay_bills",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"improve_quality increase_hours reduce_price",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"pay_bills",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"face_to_face_home",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,"yes","yes",190999985,"b4f92064-12ea-4970-b0f5-fd309de1dda3","2021-07-05T09:37:33","[]","submitted_via_web","reach_irq",6
